-0.011535308	-0.03525612	0.058586393	-0.057827286	0.020350562	0.047511384	0.030584808	0.0633248	-0.112330295	0.09163425	-0.1881462	0.043114632	-0.12615316	0.0017479478	-0.12278595	0.045382284
0.10064276	0.06237322	0.026580013	0.0973113	0.0055582933	-0.044457354	-0.010038269	-0.14392136	0.018257132	0.15484564	0.20810258	0.028926421	-0.015612983	0.05638495	0.008482529	0.0455395
-0.08360657	-0.01208605	0.013393544	-0.1998727	-0.14445916	0.002895614	-0.13468139	0.039664097	-0.037758466	0.03899968	0.13757473	-0.05431484	0.075869255	-0.08291459	-0.01181207	-0.05263784
-0.025659455	0.014599157	-0.061710436	0.0033844758	-0.05174936	0.04169958	0.107958496	0.00017780592	0.089513004	0.059039384	-0.058263168	-0.039754067	-0.023447989	-0.01506213	-0.2113926	0.13980357
0.05701596	0.03620796	0.058459304	0.1827188	0.11780584	-0.023682958	-0.03303206	0.160946	-0.04943946	-0.022191802	-0.011483709	0.026749738	-0.091663875	0.16788396	0.11914529	0.10471703
-0.0095505575	-0.036107816	-0.07013815	-0.13239114	-0.050679266	-0.2026428	-0.10653707	-0.010325227	0.17260724	0.08338972	-0.010078662	0.007761778	0.044242393	-0.039924573	-0.27293506	-0.03153251
0.040122233	-0.012742953	-0.027542405	-0.06815096	-0.027303629	0.03853345	0.034079917	0.26504698	-0.055840295	0.11131852	-0.043531574	0.025719438	0.0049059587	-0.021557027	0.21870773	0.11285716
0.084820405	0.05309498	0.15352619	0.24760969	0.079947464	0.038922656	0.16486587	-0.19609696	0.06718433	-0.08815119	-0.19483039	0.00015605324	0.006698442	0.10170891	0.116753824	-0.01816002
0.07560174	0.07439612	0.02383083	-0.18705584	-0.06836265	-0.038315866	-0.007095919	-0.13769189	-0.09603566	0.1145705	-0.018943992	0.08445893	-0.053511497	-0.06764601	0.14506868	-0.02411262
0.0040752217	0.018639551	-0.0060218335	0.08545258	0.07576007	0.02923836	0.047674462	0.09310898	-0.023911307	0.05027424	0.17644304	-0.010698117	-0.03264599	0.08531176	0.08269696	-0.0011431274
0.091738954	0.07385236	0.06789705	0.038759563	0.13163535	0.14735916	-0.14749667	-0.09376771	-0.08372855	0.020649817	-0.059797063	0.06152341	-0.07546676	0.09432648	0.17454708	0.04174566
0.14185978	0.1488501	0.07976236	0.10026045	0.15251845	0.0068070474	0.007327224	-0.0018818001	-0.012136148	0.06624213	-0.058632337	0.07413078	-0.04643936	-0.051590227	0.071404606	-0.059644308
0.06884558	-0.009395407	0.08561617	-0.17522018	-0.011746599	0.016737288	-0.07566931	0.12217477	-0.056385115	-0.06517582	-0.071482316	0.13692191	-0.037440084	0.018713122	-0.061724313	-0.007927715
0.0368829	-0.01288716	-0.0067898463	-0.14194955	-0.000901312	0.008553977	0.11912227	0.07909717	-0.074138224	0.07039827	0.044456884	0.0105205225	-0.032863393	-0.0562725	0.063019514	-0.014551917
0.09969086	-0.0076019955	0.123579144	0.15249614	0.09456692	-0.02509497	0.1351564	-0.15602383	0.017160807	0.0011859513	-0.0120889	0.047233682	-0.03943949	-0.015427326	0.07372387	0.020506574
-0.009849163	0.037114613	-0.010086822	-0.015423013	0.058094878	-0.06671561	-0.086573936	-0.1423169	0.1402865	0.12492305	-0.009468661	0.055149604	0.014342249	-0.02873674	-0.057128508	0.015306455
0.13205257	0.18321414	0.17036654	-0.07129777	0.08633442	-0.11540361	-0.086801164	0.07319518	-0.13171206	0.2179468	-0.100536615	-0.0032580264	-0.05741281	0.16900252	0.014415261	0.08754776
-0.14656201	-0.18815975	-0.105869934	0.12698825	-0.10635225	0.05198026	-0.042357657	-0.022840695	0.11721844	0.040890854	-0.008309504	-0.18868205	0.12186189	-0.2962328	-0.117679626	-0.059965946
-0.24122533	-0.27519342	-0.12957318	-0.010017973	-0.20956787	-0.062375553	0.08208183	-0.08315909	0.12253312	-0.062357973	-0.06062427	-0.28137803	0.14936878	-0.1488157	-0.18260017	-0.16370507
0.18991327	0.16286014	0.10635899	0.13073997	0.06197382	0.017724112	0.19943623	-0.018048918	-0.21701379	0.024723448	-0.09110256	0.14508598	-0.19561021	0.15704992	0.014954541	0.117556214
0.0435872	0.06440755	0.063266896	0.043327313	0.08800333	0.11091389	0.037268326	0.10347687	-0.00861114	0.04313111	0.007439232	0.037638605	-0.043583035	0.018578213	-0.06259001	0.091076285
0.01966851	0.021959059	0.23957841	0.102397814	-0.07604254	0.09714176	-0.034184106	0.124665014	-0.12398122	0.020948742	0.11566089	0.0189339	-0.04887392	-0.02545944	0.16049615	0.008049256
-0.14221992	-0.088919744	-0.10007518	-0.033066567	-0.28857338	-0.004215304	0.0026619853	-0.19712783	0.22034286	-0.12947446	0.047253698	-0.050555464	0.07320408	-0.040566355	-0.10484986	-0.1531226
0.087306514	-0.08074066	0.027916871	0.049171668	0.10343328	0.0310275	0.19397506	-0.21221246	-0.067146756	0.056502298	-0.08268202	-0.18809687	0.081770815	-0.025273306	-0.031840067	0.025329944
-0.0073363674	-0.04520485	-0.045197185	-0.08427976	0.029157225	0.07723167	-0.09163306	0.056805983	0.040150333	0.08913341	-0.024947757	-0.047735505	0.039779603	-0.028433805	-0.031110346	-0.07705125
0.02094471	0.13699484	0.05697673	0.068858966	0.037002817	-0.029422613	-0.03158507	0.03572229	-0.014016319	-0.076396555	-0.014649985	0.038210228	0.045535773	-0.004272048	0.09700966	0.10572807
0.032417636	-0.12503335	0.060664237	-0.036416806	-0.16726431	0.06763921	0.08855226	0.11422568	-0.043269116	-0.093961105	0.040189225	-0.16121309	-0.022960573	-0.03355258	-0.09341263	-0.053370576
-0.24803293	-0.26747975	-0.29311275	-0.051397197	-0.18297273	-0.004108675	-0.12547815	0.059514266	0.23951001	-0.16278878	0.23776375	-0.21309339	0.25581974	-0.3157554	-0.1507548	-0.2643773
0.3148054	0.2760475	0.26971346	0.13063397	0.3404657	0.056815825	0.14919676	0.18631232	-0.32068485	0.31277236	-0.22142357	0.2258255	-0.26055554	0.27827626	0.15376973	0.2633408
-0.03587423	-0.11110784	-0.02846656	-0.10290231	0.020375255	0.025610078	-0.017341359	0.04241091	-0.005024524	-0.009607739	0.042219795	0.0047356356	-0.048801094	-0.14808667	-0.014107114	0.027196432
0.063383296	0.043560278	0.06354812	0.22991145	0.11248018	-0.12859894	0.16191453	-0.069365844	0.009389848	-0.005351725	-0.15354462	0.0846208	-0.098156944	0.12325451	0.07032723	0.10930325
0.05925503	0.12306925	0.1072166	-0.036434002	0.038692437	0.077810235	0.043186676	0.04827656	0.025745133	-0.08056	-0.065912805	-0.056154776	-0.097187966	0.1451226	0.063663535	0.009892002
-0.080972955	-0.20302516	-0.061780445	0.06497651	-0.046340674	0.059763536	0.042385414	-0.035406925	-0.0039869505	-0.05505513	0.14837478	-0.17431095	0.10273283	-0.074029006	0.037684355	-0.1481686
0.18755464	0.26626366	0.09999821	-0.013907781	0.16319937	-0.07892584	0.13247615	0.09799327	-0.041346986	0.14721605	-0.19235386	0.20230372	-0.25624755	0.13671125	0.19740507	0.22320421
0.033940814	0.09741739	0.08461771	0.046948228	-0.014581799	0.060904045	-0.10133669	0.11443927	-0.043727506	-0.06257876	0.008510344	-0.0013305632	-0.065118164	0.04610153	0.062131207	0.12854327
0.12747608	0.18778716	0.18805198	0.1638401	0.091175884	-0.101184264	0.1116216	0.044108428	-0.2452059	0.18472582	-0.1309343	0.16752337	-0.19639583	0.19466041	0.17778043	0.10462103
0.0041337884	-0.0004764645	0.0039176308	0.17377216	-0.010805054	0.112070434	-0.044787377	-0.1182382	-0.043895267	-0.006863934	-0.11210287	-0.03498207	-0.0085929595	0.014907285	0.0903588	-0.07090479
-0.09480098	-0.15025628	-0.19998027	0.0801788	-0.06729449	-0.112913854	-0.08635052	0.052500766	0.2084734	-0.13293867	0.035432376	-0.08628627	0.07301057	-0.0046194145	-0.020272208	-0.11619844
0.009660034	0.046269834	0.0764028	0.0014007278	0.12269956	0.081077635	0.07227524	0.010511244	-0.03596208	0.10060034	-0.049703714	0.13848326	0.011947138	-0.058342908	-0.21110925	0.117684714
-0.031965993	-0.09272983	-0.07362531	0.03600178	-0.009694194	0.024318764	-0.07991816	0.0045509567	-0.00987212	-0.0393479	0.07393216	0.04827462	-0.0006387724	-0.033401635	-0.1235534	-0.069808304
-0.093906246	-0.020331897	0.027718237	0.07083973	-0.097417586	0.14062825	0.06617934	-0.103425324	0.0807514	0.10465312	0.027164193	-0.14317906	0.011576399	-0.037271723	0.08452791	-0.104182556
-0.08475497	-0.17562176	-0.16854262	0.03652933	-0.08558686	-0.06272285	-0.16176344	0.115635484	0.11339076	0.031251833	0.27085167	-0.08150204	0.1916554	-0.19198601	-0.04838727	-0.10453516
-0.036216263	-0.0641146	-0.009011753	-0.022983633	0.007030651	-0.035479374	-0.11503101	-0.060066618	0.046439707	0.025175642	0.0021563733	0.055889267	0.009483699	-0.02766179	0.021921348	-0.11597757
0.015762415	-0.089487225	-0.18267833	-0.14742212	-0.20497034	-0.1186269	-0.27939352	-0.017584285	0.10978697	-0.18657501	0.10371331	-0.11596429	0.105186366	-0.06715106	-0.014468759	-0.07281663
0.006407619	-0.036575798	0.016764592	0.05735004	-0.015104335	0.23327394	0.09207529	0.07722459	0.048287712	0.044183187	0.033909123	0.076434776	-0.04474706	-0.04524134	0.16018395	0.07287691
-0.05087162	-0.005294511	-0.057258923	0.11732184	0.06176064	-0.15107518	-0.049911562	-0.11194905	0.03585599	-0.050028805	0.18238097	-0.11483842	0.13770089	-0.0453525	-0.078510195	-0.015166552
-0.1331674	-0.13761654	0.04128621	-0.007262579	-0.16198143	-0.08171461	-0.25308657	0.16187002	0.16730991	-0.010139553	0.25064683	-0.12652104	0.10569238	-0.12157591	0.07417642	-0.17564416
-0.011750089	-0.0026386054	-0.07412126	0.08234183	-0.14028415	0.081561774	0.07532085	-0.18030362	0.10489762	-0.033452395	0.0073574795	0.093079425	-0.0052132886	-0.026917221	0.06854404	-0.053318564
-0.049527314	-0.08567135	-0.030129727	0.02975974	0.02980871	0.0062764473	-0.16134536	-0.17603298	0.030376662	-0.00561676	-0.0022763072	0.027458979	0.00052950095	-0.19869253	-0.059862252	-0.0014306803
-0.24522023	-0.23334461	-0.09112406	-0.18397245	-0.022141255	-0.032908108	0.0102778105	-0.045856968	0.1875461	0.0074939546	0.07982884	-0.2736321	0.22266653	-0.14124462	-0.2212445	-0.1883892
-0.0068393783	0.051245324	-0.00788041	-0.032187946	0.06981433	0.024042787	0.13791174	0.0065620444	-0.10201687	-0.13012618	-0.10985053	-0.0142550245	0.0026820106	0.10775746	-0.06483052	0.04044966
0.06905083	0.07747162	0.1466185	-0.028800495	-0.0053892606	0.035983358	0.14531867	0.059373233	-0.017644951	0.026300125	-0.05202693	0.032795705	-0.07652696	0.017347662	0.08583915	0.07173047
-0.0253291	0.05891734	-0.048409488	-0.033886686	-0.13239537	-0.12223015	0.07100581	-0.042826016	0.030763226	-0.09683097	-0.02997787	0.035288874	-0.034795634	0.026963666	-0.11285978	-0.069438934
0.1359564	0.021545565	0.03179901	0.13630097	0.12264408	-0.102304325	0.26363567	-0.15927048	0.03899257	0.09645356	-0.20270282	-0.013688087	-0.07765304	0.13526422	-0.0064471373	0.16571756
0.017481523	0.073670775	-0.05044822	0.00017507795	-0.074581675	0.15302783	0.02709469	0.06734391	0.00075244415	0.03704167	0.05395748	-0.021981258	-0.054153606	-0.020258646	0.05037978	-0.09533198
0.10594352	0.116592884	0.046162825	-0.0051676887	0.18643178	0.06144597	-0.0058965143	0.21040547	-0.18025523	0.052712116	-0.053129923	0.10704822	-0.111678466	0.094538085	0.016130332	0.07100677
-0.035184324	-0.063646264	-0.09189879	-0.075118996	0.021856306	-0.035074804	0.10393611	0.14663574	0.1628531	-0.06840464	-0.22245006	0.024960533	-0.09032883	0.056590434	0.12588182	0.04707271
0.30286548	0.32088718	0.10976026	0.05261681	0.2044903	-0.013536147	0.19279492	0.20329133	-0.07954824	0.21285075	-0.1949145	0.37334585	-0.218919	0.22594202	0.1224927	0.21202105
-0.033802126	-0.012290662	-0.15525645	-0.08299581	-0.11672086	0.035076723	-0.05960774	0.019441258	-0.022596648	0.020473683	-0.16030665	-0.13288939	0.07632996	-0.029791359	0.013195233	-0.011261796
-0.0027159192	0.025504323	-0.02043384	0.012613266	0.08060149	-0.07500503	-0.07056375	0.041565787	-0.028802117	0.048809927	0.009936291	-0.093850665	-0.021860847	-0.048526883	0.14761676	0.036413293
0.020693809	0.11121482	0.0036482625	-0.12564825	0.06546959	0.120780446	0.019966654	0.044862732	0.013589458	0.05950485	0.031778242	0.052975573	-0.15777887	0.24236582	0.044306267	-0.014024906
-0.015184955	0.029109322	0.07064044	-0.061110497	0.050644454	-0.047655474	-0.023041269	-0.12963901	-0.05929245	0.00047479098	-0.15437026	0.13141412	-0.096340604	0.0342036	0.11404275	0.013757893
0.12505262	0.10642276	0.0070406785	0.16474707	0.06834803	-0.08647898	0.031962514	0.1638175	-0.15817094	0.07518939	-0.28312057	0.19208612	-0.17966998	0.20656401	0.1913866	0.16668165
0.061015263	0.1292468	0.06360689	0.07812967	0.070367955	0.08683009	0.063773334	0.015014614	-0.022773873	0.079849936	0.15274227	0.023536026	-0.059757307	0.06939776	-0.056948554	0.11341327
-0.106898785	-0.08850595	-0.101120055	-0.07570185	0.026577529	-0.010397141	0.01452796	-0.21232606	0.052433066	-0.18319505	0.12105241	-0.07337247	0.120804325	-0.07664345	0.06078243	-0.12713838
0.07093387	0.033453673	0.11323752	0.19494957	0.08120216	-0.024045946	-0.03609002	0.1883485	-0.11447849	0.026164105	-0.16482839	0.10540198	-0.13553177	0.04742089	0.054133307	0.13919015
0.12134318	0.12324965	0.25962412	0.0031503416	0.0384035	0.11710586	-0.07925052	0.05504378	-0.115423635	0.1553944	-0.07863253	0.05327288	-0.11126971	0.18926512	0.14180341	0.08119906
0.13034816	0.030492151	0.030852882	-0.12671974	-0.13138242	0.103847556	-0.11961774	-0.016392924	-0.027335107	0.01592834	-0.15314308	0.070412196	-0.14289805	0.073692575	-0.08533126	0.16955897
-0.05404123	-0.03894156	-0.053503122	-0.00429702	-0.07012491	-0.08822221	0.034823567	-0.07095212	0.05855524	-0.037592664	0.08279351	0.0075442027	0.047757354	-0.015050251	0.08262841	-0.061087724
-0.028065773	0.05459226	-0.10450215	-0.05539544	-0.007203484	0.014229246	-0.03112275	-0.029207395	-0.089397	-0.06350892	-0.09820806	0.1389232	-0.090351634	0.06256436	0.052606206	0.026318828
0.03125595	0.09362815	-0.010287662	-0.17377478	0.047831558	-0.03887784	-0.08647839	0.095744796	-0.008734259	0.07815475	0.06056431	-0.007708623	-0.13981086	0.04883939	0.12131392	0.0800263
-0.089574054	-0.04441087	-0.05857015	-0.018577628	-0.07925713	-0.011696557	-0.20985976	-0.056338865	-0.05845831	-0.043901462	0.052686967	-0.060992736	0.1921697	0.08244435	0.11728698	-0.01582353
0.07036321	0.05043585	0.14653398	-0.06076146	0.07778106	0.08678411	0.070816465	-0.06771203	-0.05079408	0.117187425	-0.112735376	-0.031352542	-0.14198534	-0.013025115	0.016099406	0.0119868945
0.022261085	-0.02891548	0.0038238142	-0.040231112	0.009417566	0.055071574	0.16637805	-0.09447425	-0.027588826	-0.0044761947	-0.10366142	0.1627804	-0.029141089	0.10180573	-0.02522008	0.044510502
0.07835067	0.2144499	0.124813385	0.006647818	0.05784305	-0.17519404	0.15095474	0.0014734515	-0.054505944	0.1693776	-0.092466906	0.07990641	-0.15077245	0.18027662	0.070416994	0.11713207
-0.020032564	-0.07674684	-0.064578995	-0.021143014	-0.10949732	0.03266742	-0.017896824	-0.12842467	-0.012934644	-0.1390062	0.1497904	-0.034465887	-0.08499014	-0.13407281	-0.10429469	-0.022170553
0.10012866	-0.023501854	-0.0120555675	0.13152777	-0.07004469	-0.056324754	-0.06928521	0.038223594	0.02179402	0.22981341	-0.060476363	-0.018074293	0.09523646	-0.10345462	0.0010171089	0.02993615
-0.0028208334	-0.081389114	-0.088875175	0.028366022	0.0730054	0.0014999525	0.058756135	-0.0058663883	-0.021633573	0.044121433	0.019299537	-0.027763141	0.05041102	0.049907852	0.02071712	-0.009212668
0.009951138	-0.0052687647	-0.032291066	0.039010644	-0.036356427	0.10592931	0.11848675	-0.19564794	0.08144854	-0.10932585	0.1080765	0.010914942	0.020345297	-0.022863785	-0.059116744	-0.025688218
-0.031113144	-0.037539046	-0.13685353	0.08884271	0.024681738	-0.02854847	-0.051503886	-0.07865613	-0.076952435	-0.015162361	-0.121645406	-0.08612408	0.022042997	-0.06441229	0.020211125	-0.09574602
-0.033811476	-0.047137085	0.010457708	0.08313451	0.019221632	0.18085568	-0.119821094	-0.10470706	-0.009341634	0.029910332	0.10756971	0.014142211	0.0108167585	-0.036973193	0.016252767	0.04361318
-0.029973276	-0.093025826	-0.038018875	0.012979917	-0.14160265	0.1551109	0.0009110896	-0.07922833	0.018241944	-0.05470834	-0.0062984657	-0.13104539	0.07046451	0.00630002	0.09126333	-0.08607165
0.083914615	0.12657778	0.15905286	-0.05212389	-0.053314067	-0.15926665	0.24719957	0.002753801	-0.18707019	0.125695	-0.092324585	0.23413764	-0.12636879	0.12117468	0.032805834	0.014835541
0.2270846	0.17196827	0.14738378	0.12830502	0.1496148	0.023631321	0.16750236	0.071688294	-0.20869777	0.120131575	-0.14551315	0.22481802	-0.15089776	0.21021123	0.17787592	0.2488724
-0.024953822	0.02225516	0.040177923	-0.045747284	-0.04239887	-0.13592029	-0.10957028	0.1697199	0.046919063	-0.039144825	-0.06800307	0.036948793	-0.07225641	-0.024761656	-0.04367641	0.06346427
0.14912274	0.056029275	0.037025277	0.17297457	0.06924405	0.055461887	-0.12541619	-0.041939173	-0.096554786	0.042267766	-0.09934553	0.1155999	-0.042915966	0.033025306	-0.061958365	0.06051626
0.08447438	0.09673602	0.07703658	0.024941152	0.10493504	-0.024908857	0.10801015	-0.04047688	0.09193553	0.15670419	-0.034598045	0.013783273	-0.04775602	0.042604394	0.03172333	-0.048293713
-0.23938575	-0.01735574	-0.09027717	-0.18844822	-0.21574847	0.14519939	-0.34268934	-0.029813547	0.13118243	-0.08188728	0.12216231	-0.17151012	0.13135143	-0.13676974	-0.08066631	-0.1497337
-0.120606	-0.14606063	-0.1265544	-0.22406782	-0.1492046	0.082318924	-0.05029459	0.06358276	0.039051358	-0.031196125	0.04786884	-0.07897907	0.009850217	-0.12729783	0.056861863	-0.0960196
-0.010461242	-0.056050945	-0.0910723	-0.08041663	-0.11107498	-0.04376879	-0.026910916	-0.077088535	0.12852196	0.03441572	0.075947545	0.013937571	0.000100001496	0.013350528	-0.10614107	-0.014749507
0.005470206	0.004888196	0.03941698	0.05905597	0.10038278	-0.10507152	-0.107389726	0.079296485	0.03827178	0.18072166	0.051483996	-0.079597265	-0.021618715	-0.17584637	-0.0207202	0.0151019115
-0.04355304	-0.081736304	-0.013272249	-0.21319446	-0.2067844	-0.046942215	-0.23374966	0.08116475	0.012401885	-0.06418288	-0.076264665	0.022799144	0.07275011	-0.14612317	-0.09605114	-0.059765235
-0.08411206	-0.0024984379	-0.060198046	0.11261461	0.019735334	-0.0434805	-0.1402677	-0.16730529	0.018578146	-0.15776874	0.11987418	-0.16525066	0.174752	-0.07805838	0.028267061	-0.05800743
-0.1286275	-0.18974395	-0.16148873	-0.1356925	-0.14678834	0.14892833	-0.081999615	0.0043149954	0.055659756	-0.06395692	0.091051824	-0.19774638	0.08811227	-0.23154011	0.04527126	-0.13853765
0.08178014	0.15757635	0.22605298	0.051254068	0.03591088	-0.030716209	-0.04923178	0.10217725	-0.029355468	0.10811118	-0.10671701	0.003842815	-0.15492319	0.1216047	-0.20724073	0.18858162
0.004718413	-0.074046806	-0.00768653	0.13747367	0.104674056	0.124907	0.034130987	-0.08247952	-0.02817205	-0.124465615	0.17378996	-0.031321324	0.12776008	0.09315036	0.011379941	-0.049405273
-0.112255	-0.06883767	-0.10586807	-0.07410019	-0.011845201	-0.12024571	-0.07642922	0.07612648	0.050614353	0.06073192	-0.022232814	0.033394616	0.020975918	-0.04019169	0.050868433	-0.06350784
0.13381565	0.061883427	0.14942746	0.092882894	0.110713325	-0.13276172	-0.21930932	-0.0815062	-0.06191532	0.074410416	-0.022472119	0.072493084	-0.16770992	0.04628186	0.12076936	0.16786481
-0.085803226	-0.24028109	-0.19349608	0.04458328	-0.04283213	-0.0014513765	0.051297847	-0.0711164	0.08598458	-0.24545424	0.039695952	-0.23802797	0.13738535	-0.07918762	-0.09318918	-0.27565852
0.0019437148	-0.084001385	-0.11056697	0.14170982	-0.019681927	-0.035809427	0.037979085	-0.0010653714	0.029160062	-0.0856523	0.041465577	-0.06957426	0.20955005	0.043024804	-0.058845665	-0.015650684
-0.014715331	-0.11542015	-0.20502241	-0.14051422	-0.12849008	-0.18214054	0.008873524	-0.1301397	0.17775874	-0.11506119	0.12790014	-0.10796885	0.09467453	-0.06058799	-0.063062035	-0.05369623
-0.0015855668	0.06658857	0.012266182	-0.005651963	-0.00069292885	-0.075369835	0.10618159	0.08063401	-0.107171096	0.19861418	-0.043803878	0.07722157	0.023115627	0.011901662	0.046975214	0.12028621
0.13326257	0.14960438	0.06336543	0.015747374	0.2253746	0.17435108	0.024054134	0.20480251	-0.23925258	0.11120571	0.01689466	0.0356797	-0.17225324	0.1422698	0.16384983	0.215667
0.008767923	0.05802792	-0.12961207	0.107004836	0.11330019	0.042458277	0.16404665	-0.14329189	0.042161632	-0.16726959	0.08232994	-0.022809792	-0.014304612	-0.0547091	-0.12575875	0.031402033
0.1415623	0.10454881	0.0038204407	0.04630614	0.10417747	-0.15162972	-0.11279123	0.035912156	-0.11716552	0.025232486	-0.07437762	0.05122681	-0.08919926	0.116445996	0.34338218	-0.0077183153
-0.11206716	-0.10336236	-0.13824038	-0.07909555	-0.000264546	-0.106062375	-0.058270782	0.15155736	0.031521205	-0.005064662	0.11329233	-0.008515467	0.1611312	-0.061057422	-0.0987285	-0.0779264
-0.03984815	-0.1126251	-0.04779172	-0.12867971	-0.079308	-0.1790777	0.15424006	-0.09930219	0.0028111185	0.04246335	0.08596002	-0.04217608	0.079080656	0.035283744	-0.097109415	-0.11860759
-0.090064466	-0.040988076	-0.03631684	-0.1825949	-0.014206857	0.022430906	-0.15312076	0.13665678	-0.04963452	-0.07719902	-0.0120811425	-0.049093828	0.033306662	0.0024091334	-0.16175255	-0.057079248
0.12031563	0.15323274	0.11093737	0.15421332	0.18295255	0.037990045	0.02142555	-0.021550324	-0.15629806	0.03450987	-0.06752817	0.090000786	-0.14145622	0.2228713	0.22165036	0.12981643
-0.054701064	-0.04086696	-0.028097626	-0.02888812	0.01592885	-0.20088656	-0.12507889	-0.064049736	0.09377559	-0.087692834	0.12939748	-0.047150772	0.049036298	-0.08562596	-0.06214011	-0.08124188
0.09885155	0.076670066	0.13383386	0.010892514	0.03572034	-0.066518575	-0.023715487	-0.055404406	-0.0452931	-0.010716271	-0.05041278	0.022834087	-0.12121221	0.11251921	0.14232069	0.08103916
-0.080426045	-0.036785215	0.03445462	-0.17278785	-0.092018545	0.010504844	0.12892126	-0.09578986	0.0009769024	0.117648	0.04724684	0.04968527	0.013575754	-0.01794175	-0.01673461	-0.047547445
0.13325399	0.13509071	0.07453745	0.16242543	0.17020181	0.088235654	0.120741844	-0.027931087	-0.16044058	0.15570906	-0.096520916	0.12868671	-0.15482973	0.15309	0.1718748	0.14933941
-0.045684423	0.0133347595	-0.008839215	0.10109809	0.0737582	0.12627152	-0.07496541	0.09934643	-0.16317353	-0.1243922	0.006711932	0.13078213	-0.077895574	0.09433486	0.0608282	0.046853453
-0.21244688	-0.19491464	-0.065938994	-0.12924981	-0.19937682	0.039526846	-0.1708946	-0.038531296	0.18968065	-0.1376667	0.12477483	-0.18168278	0.24032944	-0.18355481	-0.07034615	-0.24317871
-0.006323223	0.11212829	0.042490296	-0.16947734	0.06700502	0.028185545	-0.10774275	0.14548469	-0.047526564	0.01645462	0.07705313	0.07575515	-0.08481969	0.03260421	0.035313435	0.099929534
-0.0147604905	-0.0012936571	0.20515504	0.23012838	0.019561509	-0.15673295	-0.1786119	0.09843027	-0.12435359	0.019360377	0.07802794	-0.099770546	-0.014452693	0.030431883	0.0697241	-0.024133712
0.288195	0.20596984	0.10597245	-0.009065055	0.12960263	0.10164612	0.18329671	0.026389906	-0.14526948	0.1696176	-0.13354021	0.21662322	-0.16058242	0.14848357	0.2258217	0.15031676
-0.11358531	-0.073073596	-0.077426694	0.15031198	0.021667259	0.28305733	-0.05471332	-0.24129136	-0.060251657	0.07686708	0.032624114	-0.08984076	0.096884914	-0.15102248	0.05763515	-0.06670357
0.044081815	-0.0056676664	-0.015680136	0.024126759	0.04117057	0.09645083	0.085444234	-0.13993476	0.044326104	-0.051271554	-0.066165045	0.011470817	0.03365071	-0.02590873	0.062921956	-0.08802928
0.037885204	-0.065664075	-0.066136196	-0.08124416	-0.00673682	0.17071284	0.11268487	0.053383354	-0.052255988	-0.042195734	-0.008444601	0.03613389	-0.079063125	-0.008605418	-0.10282845	0.076787
0.15102886	0.1832228	0.07199131	-0.016656766	0.11618863	0.02756097	0.1445063	0.057071645	-0.19461748	0.14672315	-0.11355722	0.11477093	-0.16919911	0.18224326	-0.0012632533	0.050195873
0.08164101	0.114190936	0.06405219	0.015864676	0.11477354	0.01279828	0.12098286	-0.0015414178	-0.02400981	0.08777343	-0.12323486	-0.08373653	-0.071532734	0.092045985	0.13094585	-0.039904572
0.079969056	0.0545886	-0.050365638	0.10789406	0.025849165	0.05136314	0.14002323	-0.06714538	-0.10534303	0.09402255	-0.0725306	0.059363768	-0.06797544	0.17767306	0.099337816	0.051423814
0.12268283	0.16964012	0.20429839	-0.046741676	0.1821909	0.092043504	0.018779444	0.09299979	-0.058596604	0.16918123	-0.124888435	0.26001367	-0.13937615	0.16715193	0.07096509	0.14035703
0.079747	0.09076288	0.12656157	0.07449175	-0.116611324	0.11143124	-0.09653592	0.19347495	0.003618089	-0.011397877	0.20806058	0.1148376	-0.11620982	-0.03645985	-0.16514258	-0.028428191
0.12931521	0.15169127	0.15304124	0.11991956	0.2115012	-0.16160715	0.091699846	0.095156565	-0.10809569	0.15261346	-0.15113835	0.19787447	-0.24530728	0.15937355	0.026929695	0.13777679
0.12134119	0.10289318	0.13130693	-0.007140059	0.046262678	0.071301065	0.09450849	-0.057172064	-0.1500953	0.15072387	0.008571469	0.11110863	-0.06291197	0.09249819	0.1174595	0.20915449
0.17420308	0.118589245	0.25335625	-0.038588066	0.111420825	-0.025646178	0.12006334	0.25519773	-0.14503111	0.026360216	-0.19064578	0.1422509	-0.2569911	0.1856786	0.086564496	0.18965901
-0.14538567	-0.12648354	-0.037445087	-0.022836845	0.06552428	0.20646892	-0.12439156	-0.080382034	0.05926067	0.015244485	0.032449104	-0.03395716	0.025570175	-0.15401615	0.015409178	-0.15766406
0.13991097	0.0699615	0.010325274	0.19414967	0.15802066	-0.15723884	0.12253211	0.078468494	-0.06381435	-0.026256565	0.015000293	0.057055466	-0.07994595	0.06266661	0.17475668	0.060826916
-0.029405668	0.028455872	-0.013169897	0.15258619	-0.0029128583	0.030736668	-0.11034416	-0.12300444	-0.060728356	-0.11960113	0.038192023	-0.02426211	-0.0332038	0.042298514	0.055812165	0.098967865
0.07415511	0.11072167	0.2844813	0.14119396	-0.04029995	0.08827958	-0.08224627	0.30050606	-0.10101146	0.15643565	-0.06835975	0.08355515	-0.15065122	0.21778448	0.10074737	0.10979818
0.0657625	0.07581898	0.033399194	-0.028779432	-0.1056341	-0.08596791	0.1285569	-0.027370898	0.13024078	-0.04233858	-0.0554997	-0.07207547	0.073425055	-0.05534398	-0.19758748	0.045178216
